5.5 4.0 0.9990854715560432 0.9990949588670162 0.016871480421515126
5.5 4.5 0.9994373674859952 0.9985295515935138 0.01763970360790284
5.5 5.0 0.999080229271097 0.997877805436991 0.018476181008833567
5.5 5.5 0.999609513441264 0.9989318960951739 0.019406558854198185
5.5 6.0 0.9967228841412507 0.9974718949501302 0.02039312184248969
5.5 6.5 0.9975237810893275 0.9984928288710196 0.021497667812540217
5.5 7.0 0.9961765623117971 0.9955584369817221 0.022661562392755064
5.5 7.5 0.9956164752149191 0.9953006162781621 0.023890378842340503
5.5 8.0 0.9991550811377811 0.9988718669829739 0.025203341666520895
5.5 8.5 0.9917528357965807 0.9946726884278216 0.02656848911601182
5.5 9.0 0.9980536631928922 0.9948147496033981 0.027876959213055528
5.5 9.5 0.9980116843903375 0.9967816914527569 0.029358283037790988
5.5 10.0 0.9937512373609384 0.9958246765600896 0.031077287899280364
5.5 10.5 0.9982868428762233 0.9964711970389352 0.03278256455553179
5.5 11.0 0.9968564926083588 0.9960415398493826 0.03459670603287938
5.5 11.5 0.9938835226671889 0.992847142473501 0.03635934987758545
5.5 12.0 0.992507961587811 0.9921229003917332 0.03818764508962543
5.5 12.5 0.9927272957622676 0.9897422720201292 0.04005716941997953
5.5 13.0 0.9906252376538617 0.9915763282031914 0.041947778364753434
5.5 13.5 0.9890534177547499 0.9868624310945506 0.04403471293052882
5.5 14.0 0.98743562759987 0.9848665143036655 0.046055553070436725
5.5 14.5 0.972522995867712 0.9825525988117311 0.04826140520535402
5.5 15.0 0.9850571229055904 0.9852627110972327 0.05053123559804788
5.5 15.5 0.9823732302137813 0.9793170961986284 0.052413171630166455
5.5 16.0 0.9773116037223172 0.9781522892799965 0.05464214342248744
5.5 16.5 0.9761240476686096 0.974462663769208 0.056984060704099906
5.5 17.0 0.9718330516713959 0.9707829319373422 0.059141702668617464
5.5 17.5 0.9695155298587493 0.9702934761320853 0.0616149746951375
5.5 18.0 0.9679515522306495 0.9662649148142319 0.06383596045473189
5.5 18.5 0.9648858900349622 0.9647684303960455 0.06621176014886324
5.5 19.0 0.9618989254409632 0.9622258577127029 0.06836269164762843
5.5 19.5 0.9504229110916609 0.9568360728433322 0.0704902711746103
6.0 0.5 0.035887932632676846 0.041066241883249734 0.016260984742976315
6.0 1.0 0.03418802664623277 0.04201242873501031 0.01638464338153124
6.0 1.5 0.040080386860755095 0.04453616935487703 0.01668320721380694
6.0 2.0 0.058620694317014554 0.06705768726185049 0.017056111403925035
6.0 2.5 0.08490692098010331 0.09286137700163814 0.017589108083288285
6.0 3.0 0.11574038016913459 0.12143596905618122 0.018261748485952467
6.0 3.5 0.14461439219312447 0.1538297003114277 0.018842945743626473
6.0 4.0 0.18240340054044554 0.19025716833700002 0.01955490696006498
6.0 4.5 0.2211649602388194 0.23027795652117541 0.02030910540359331
6.0 5.0 0.2654352606555595 0.2695942257196896 0.021144913530407976
6.0 5.5 0.3060547979544737 0.3121494278695052 0.022062463346833285
6.0 6.0 0.34874817019798254 0.35069131387261293 0.023054068647096353
6.0 6.5 0.3911663757207369 0.38922435033168457 0.024110158566326003
6.0 7.0 0.4289744598388168 0.4355569535323025 0.025196726261444792
6.0 7.5 0.47261017403583283 0.46745999504582164 0.026616736549307532
6.0 8.0 0.5084749134357222 0.5085037567825422 0.027826262846640255
6.0 8.5 0.544148565236276 0.5504158144455149 0.029193910483297742
6.0 9.0 0.5785079476730853 0.5858201912885364 0.030750502791319554
6.0 9.5 0.6188123767206551 0.6182731782122796 0.0321241730603463
6.0 10.0 0.6500582106306151 0.6473143383511476 0.03374092421243768
6.0 10.5 0.6780676966563147 0.6787469857735333 0.03536715153137459
6.0 11.0 0.7057235636864357 0.7061280207352734 0.0370269895694721
6.0 11.5 0.7344732147087407 0.7317378818841446 0.03881113041297981
6.0 12.0 0.7550962271441831 0.7590127976998281 0.04062584727158843
6.0 12.5 0.7797404552388634 0.7809428535696543 0.042472301500243156
6.0 13.0 0.7975341755827015 0.800545480049006 0.04441971859117873
6.0 13.5 0.8211216589628513 0.8237210497530875 0.045973638499523954
6.0 14.0 0.8408896603243329 0.84098125905288 0.048230772870945536
6.0 14.5 0.8572763567308246 0.8549980916004009 0.050077945844147646
6.0 15.0 0.8782391796157919 0.8766928040905266 0.05257344229182926
6.0 15.5 0.8860403387093803 0.8894689119643554 0.054684226009878975
6.0 16.0 0.9072865634491816 0.9058040739207474 0.056945356342953994
6.0 16.5 0.9142663065991837 0.9160880201498705 0.059101062266030735
6.0 17.0 0.929335908125552 0.9290547469858154 0.06144775507960906
6.0 17.5 0.9365850208118505 0.9336822577752327 0.06364163641208113
6.0 18.0 0.9450721678576788 0.9433921547448922 0.06609733004001744
6.0 18.5 0.9539207555171925 0.9540140667605415 0.06810648745371574
6.0 19.0 0.9575200287649048 0.9613248662163857 0.07089934389804485
6.0 19.5 0.9676743673178108 0.9679029424624898 0.07305503798456327
6.5 0.5 0.04506843981863088 0.05207193003181738 0.01913578765359281
6.5 1.0 0.04434590606558657 0.052147607150610176 0.019235040736412228
6.5 1.5 0.04488036611608162 0.05226515419194427 0.019516064552289242
6.5 2.0 0.04560171628124527 0.05407718436240296 0.019946683187017387
6.5 2.5 0.04626685696438152 0.05260912360301063 0.020418763931114886
6.5 3.0 0.04693276638089275 0.05386757367583321 0.021096111902269506
6.5 3.5 0.04739900570644009 0.05538655401461465 0.02166984967273559
6.5 4.0 0.06028844006725052 0.06520509563508893 0.02244208437459343
6.5 4.5 0.07150764875920457 0.07783863601827402 0.02315915675865315
6.5 5.0 0.0846341501260118 0.09052453161835439 0.02405250571628196
6.5 5.5 0.09268978171141269 0.098475296213333 0.024897897867456914
6.5 6.0 0.1102178548802466 0.11996488506741185 0.02631806096079833
6.5 6.5 0.12674035909423262 0.13417781067576928 0.027074847384835975
6.5 7.0 0.14576453879528792 0.14823957800312523 0.028133527496723473
6.5 7.5 0.16281803121963168 0.16563559096901828 0.02931332084704583
6.5 8.0 0.17896330944904223 0.18617597805287042 0.030662629233231275
6.5 8.5 0.19826692127216983 0.2053327357199604 0.03197857325751422
6.5 9.0 0.21941854004323716 0.2256352932938123 0.033430474877455034
6.5 9.5 0.2403977244025886 0.24209552855901395 0.03491109610982685
6.5 10.0 0.26099679466403525 0.26498353849077405 0.036496471895273434
6.5 10.5 0.2838093357480197 0.2851250924900606 0.0381306708642402
6.5 11.0 0.30455795815947745 0.3076308087739347 0.03970405867947721
6.5 11.5 0.3266518777102698 0.3357623356888825 0.04149731537724469
6.5 12.0 0.3487281606233956 0.35015288650023235 0.04335217979997821
6.5 12.5 0.37253719286503273 0.3728755671116437 0.04496120768668285
6.5 13.0 0.3905497383863521 0.39867032837598454 0.04708043312201071
6.5 13.5 0.4190184507514112 0.4182245704433264 0.04904770812141973
6.5 14.0 0.4377248165589748 0.4441776481949167 0.05092803401909829
6.5 14.5 0.46367047370383563 0.4636752442747252 0.05311889461223162
6.5 15.0 0.4827580748013083 0.4809371549409324 0.05515981733632397
6.5 15.5 0.5042996753861609 0.5097040866199977 0.05726273677306504
6.5 16.0 0.5305502430787381 0.5311753818339459 0.05946535191672424
6.5 16.5 0.5499597370047448 0.551531864559005 0.06161234699444114
6.5 17.0 0.5699797424570774 0.57543226856456 0.06408946990164162
6.5 17.5 0.5895699838964863 0.5940291113576416 0.06616649964353233
6.5 18.0 0.6145833182797351 0.6094882840204516 0.0714396918427844
6.5 18.5 0.6350259465900739 0.6309406617232738 0.07077571658335595
6.5 19.0 0.6546063294237279 0.651372256799242 0.07302668259585213
6.5 19.5 0.67370339052593 0.6722892022207928 0.07556635260673608
7.0 0.5 0.05788785348245775 0.06570716223447307 0.02225062121312567
7.0 1.0 0.056930322355415834 0.06431550368145438 0.022410067989004252
7.0 1.5 0.053945328473861284 0.06302006284532408 0.022658298808351872
7.0 2.0 0.055551170298450296 0.06203734522978974 0.023026780536658163
7.0 2.5 0.05579380590528388 0.06519613732678381 0.023530127070033737
7.0 3.0 0.05405512769160672 0.06092428952918597 0.024119707722123105
7.0 3.5 0.0563459733660542 0.06245050730321671 0.024580218399213354
7.0 4.0 0.05710559302100995 0.06416100075257967 0.02552330226877884
7.0 4.5 0.05615787027471342 0.06012289094227774 0.0262166726508329
7.0 5.0 0.0570403539091728 0.0655807035673595 0.027117440415348016
7.0 5.5 0.05730592172713271 0.061893782045597125 0.028000095019357726
7.0 6.0 0.05558468722318231 0.06745250777042998 0.02899366976042608
7.0 6.5 0.06396792715776492 0.07377860353711052 0.03008289997065126
7.0 7.0 0.06903547262148817 0.07762437745225989 0.031149454220996915
7.0 7.5 0.07954657198822591 0.08691500650720868 0.032345865473160144
7.0 8.0 0.08911989952071504 0.09728947321726734 0.033601745294811684
7.0 8.5 0.09630988914835048 0.10488056827344733 0.035002199688786984
7.0 9.0 0.10403868106684314 0.11361885743976968 0.03644616859677085
7.0 9.5 0.11637938498844785 0.12172356578992513 0.03782194579697448
7.0 10.0 0.12756151630086054 0.13601837884669113 0.03936885602927898
7.0 10.5 0.13770750913580573 0.14432245582265227 0.040986228127227096
7.0 11.0 0.1466200787354443 0.15521202572183934 0.04268925391563888
7.0 11.5 0.15789806282761834 0.16428274051745687 0.044360366795773154
7.0 12.0 0.17153880811109473 0.1813285991033512 0.046202866043741526
7.0 12.5 0.1847243313238036 0.191326985396564 0.04813155570399582
7.0 13.0 0.1948002095406824 0.20245956272302157 0.04984549863846224
7.0 13.5 0.21150915187850824 0.214105164638525 0.051760267833354454
7.0 14.0 0.22350155496396984 0.23076615930738512 0.05371618879790818
7.0 14.5 0.23516335215495274 0.23739755401083268 0.055760886768689115
7.0 15.0 0.2490711824078998 0.2494332950275205 0.057779782203370926
7.0 15.5 0.26434412971334387 0.2663788228183995 0.059821205928254996
7.0 16.0 0.2811797889446704 0.2803665867839648 0.0630458078820814
7.0 16.5 0.2921254909770761 0.30242718834440135 0.06417444701056246
7.0 17.0 0.3104457572774288 0.3147064556161643 0.06674896901689037
7.0 17.5 0.32257394456537475 0.3263416691265032 0.06953352455464347
7.0 18.0 0.3405860897600164 0.33812597771275943 0.07092941306487241
7.0 18.5 0.3520726043508991 0.3548534090863758 0.07343623663307883
7.0 19.0 0.3683774414250508 0.37298494567436186 0.07589450155272423
7.0 19.5 0.3797089365116747 0.3911787249339962 0.07793747689212126
7.5 0.5 0.07184494783945641 0.07955632932456996 0.02557227152810252
7.5 1.0 0.07217442858709944 0.0789106933112471 0.02576695955133069
7.5 1.5 0.07041447782935094 0.07694176838582865 0.026054758852061325
7.5 2.0 0.06912102725524183 0.07297388999475818 0.026390601917778977
7.5 2.5 0.0710493032906435 0.07703167906689887 0.026897467890924658
7.5 3.0 0.06779498904085167 0.07852756211444432 0.02742642684063264
7.5 3.5 0.07199306180225129 0.07578935126151537 0.028141963910536794
7.5 4.0 0.06728797629746672 0.0756387453909929 0.028777957593984226
7.5 4.5 0.07023872429059298 0.07744408272490651 0.02957343180625701
7.5 5.0 0.07201582609776833 0.07638092668938133 0.030416218421126295
7.5 5.5 0.0720616936045779 0.07838279038304939 0.03139621071225642
7.5 6.0 0.0695335284651283 0.08007524791568214 0.03223791115094532
7.5 6.5 0.06991706740842842 0.07804038088425987 0.03330843305493436
7.5 7.0 0.06643954865003429 0.07815626583533199 0.03441752439146627
7.5 7.5 0.07120874309971245 0.07659489372972111 0.03562597716744169
7.5 8.0 0.07254308156289953 0.0780008582286231 0.03681427918452184
7.5 8.5 0.059248216765611254 0.06385209579850405 0.03792085562382725
7.5 9.0 0.07109136308532969 0.07848548200424607 0.039579899207649004
7.5 9.5 0.07278237932606149 0.08005123110436804 0.041032638447250074
7.5 10.0 0.07786291351802704 0.0850327508593827 0.042513027536905196
7.5 10.5 0.08234379913348279 0.09166309633867134 0.04404070238452427
7.5 11.0 0.0877651479305554 0.09602250654909628 0.04581377799689122
7.5 11.5 0.09649672470596644 0.10202602512155397 0.04742545356368142
7.5 12.0 0.0988840676326488 0.10897102153779663 0.04918536348517483
7.5 12.5 0.10727351268182764 0.11537122285261799 0.05098923554180762
7.5 13.0 0.11029160939068243 0.11722289407553363 0.0528441824382387
7.5 13.5 0.12204513203897617 0.12866650033267568 0.05477135388225763
7.5 14.0 0.12718446850501278 0.13693985214869833 0.05677797702529747
7.5 14.5 0.13543266874982093 0.14498228522443446 0.05848203959793615
7.5 15.0 0.13982028852484374 0.1382864056021408 0.058585923761806165
7.5 15.5 0.1544330134898949 0.16245917559471312 0.06288699861506901
7.5 16.0 0.16050730444851266 0.16845645329129552 0.06492406065296735
7.5 16.5 0.16840805097104147 0.1771456495311491 0.06635989375331994
7.5 17.0 0.1785943161382755 0.18189439057174003 0.06937498757349127
7.5 17.5 0.18671676392508516 0.1936529030861706 0.07143543921089246
7.5 18.0 0.19275947680417035 0.20396669507491288 0.0739703464581352
7.5 18.5 0.20727767944719774 0.20698410363153324 0.07597785530110011
7.5 19.0 0.21304617914235185 0.22474578624899375 0.07695666156375401
7.5 19.5 0.2206169285244629 0.2195539776970637 0.08069380133291248
8.0 0.5 0.08440415127300671 0.09282781341747603 0.02915513321003759
8.0 1.0 0.08674414453705027 0.0943528648723931 0.029373773154557015
8.0 1.5 0.08635650082272316 0.09661768746503362 0.0296527700235289
8.0 2.0 0.08834964064538656 0.08956604433304703 0.030065981947852732
8.0 2.5 0.08628583435826169 0.09373034078081428 0.03053117578999703
8.0 3.0 0.08686946877533969 0.09395273464007171 0.03125459698703219
8.0 3.5 0.08553882041816689 0.09339846071751988 0.03173705812051853
8.0 4.0 0.08324383651162526 0.09368468715501593 0.03244793983057217
8.0 4.5 0.08790771154891837 0.09584922585692009 0.03315467868309031
8.0 5.0 0.07779371850694848 0.0830770952697839 0.033979261364361704
8.0 5.5 0.0866373916730588 0.09525982145247415 0.03485843930268499
8.0 6.0 0.08281655176467642 0.0959440479205315 0.0357789336477759
8.0 6.5 0.0766647759719794 0.08601464853704438 0.03669328363896942
8.0 7.0 0.08327451265287064 0.09485825738981804 0.03791546853181607
8.0 7.5 0.08566780553442734 0.09089255417162004 0.039030792285165206
8.0 8.0 0.08465260793208866 0.09252220402293859 0.040281554401829775
8.0 8.5 0.08590021626761946 0.08956570070625855 0.041612701349519644
8.0 9.0 0.08546061152355477 0.09142199305621426 0.04293994081469091
8.0 9.5 0.08095191625567487 0.08905120211454144 0.04377242501951514
8.0 10.0 0.08688871630349655 0.09297004147760474 0.04604313541925919
8.0 10.5 0.08472053913772724 0.09332855431377306 0.04747032101789921
8.0 11.0 0.08503316322633159 0.09438392019796707 0.049089464121036756
8.0 11.5 0.08758602502894168 0.09459703492088069 0.050737408009367456
8.0 12.0 0.08743013452507428 0.09346171173604698 0.05254200711668672
8.0 12.5 0.08779299843631214 0.09026947822487973 0.054081555458724805
8.0 13.0 0.08745497507886514 0.09589990546746792 0.05629274329995459
8.0 13.5 0.08636441827357108 0.09600428698625947 0.0579912550087245
8.0 14.0 0.08784814141298138 0.09663961251962688 0.0597986363031111
8.0 14.5 0.09188741356190767 0.1022275168821832 0.061789901989172516
8.0 15.0 0.09682120341357521 0.10512766077811772 0.06407335004023464
8.0 15.5 0.10270959379109527 0.11134278549646554 0.06626551318280904
8.0 16.0 0.10698461080680352 0.11128300745097118 0.06756142389472541
8.0 16.5 0.10931416068175363 0.12106857496124679 0.0698893577107869
8.0 17.0 0.11813684072683049 0.12646620085165108 0.07210162328353911
8.0 17.5 0.1194799379615453 0.13357392941850418 0.07546734228642675
8.0 18.0 0.1277908618041839 0.13560580484845566 0.07630530340387422
8.0 18.5 0.12672802040617223 0.1423911234687397 0.07893991625805852
8.0 19.0 0.1395837231664289 0.14835195977401427 0.08120762540498902
8.0 19.5 0.1426803388422461 0.15341214437085496 0.0834321341987232
8.5 0.5 0.10476136011104882 0.11479612611112978 0.03291163817387205
8.5 1.0 0.10331686784637681 0.11015030581154309 0.033034244294772544
8.5 1.5 0.10247887176479002 0.11283902573710426 0.03350308109444789
8.5 2.0 0.10448226992793151 0.113037315470031 0.033903352013962634
8.5 2.5 0.106028708990123 0.11300373513166911 0.034376998908264185
8.5 3.0 0.10293198175324442 0.1129833351391114 0.03502552440816224
8.5 3.5 0.1054537121458359 0.11101560493345734 0.03565569548565719
8.5 4.0 0.10655586443577927 0.1089776395794202 0.03635164004203226
8.5 4.5 0.10656126718628059 0.10977896404588752 0.03698129454613817
8.5 5.0 0.1049842450916259 0.10854489241212166 0.03777369631756257
8.5 5.5 0.10598343096506745 0.10641871096270986 0.03858585518095683
8.5 6.0 0.1053281040850627 0.10840063029073783 0.03951919734125773
8.5 6.5 0.10516128312791512 0.1054918681394515 0.04056149891187104
8.5 7.0 0.10377347993531352 0.11206776483763385 0.04160713655574874
8.5 7.5 0.1019229421322939 0.10643667230068833 0.042832483258925726
8.5 8.0 0.10172667215535187 0.11201778702907664 0.04401135470351047
8.5 8.5 0.10073563900013878 0.114038764673724 0.0452560075183914
8.5 9.0 0.102034793079299 0.11387420209478465 0.04650065865216387
8.5 9.5 0.10142325173162504 0.11168712139461599 0.04795117065781824
8.5 10.0 0.10203445482181832 0.10883564816554377 0.04951535346642013
8.5 10.5 0.1053282198938298 0.11446085305455042 0.051144950664930085
8.5 11.0 0.10457347811017247 0.10536975769623182 0.05265194983350232
8.5 11.5 0.1018869550665919 0.10785724481222285 0.05410746604652392
8.5 12.0 0.10269531443628506 0.10996446404739306 0.05589489149436411
8.5 12.5 0.10060428608529177 0.10965008464046017 0.05766989036717652
8.5 13.0 0.10554343995942322 0.1111394940556048 0.05957582622245818
8.5 13.5 0.10167961901504889 0.11018595390230214 0.06122271542442954
8.5 14.0 0.10041307498227031 0.11068213877554273 0.06310795076198197
8.5 14.5 0.09872737609588664 0.10389027522228945 0.06374386494081129
8.5 15.0 0.10202860601411413 0.11136393160545631 0.06713253012208804
8.5 15.5 0.10244997869629169 0.11141963566587947 0.06886383054038603
8.5 16.0 0.10023810223249509 0.10829855196773988 0.07274453422760092
8.5 16.5 0.09871178812099173 0.10746625518545691 0.07381943409660156
8.5 17.0 0.09871604538096541 0.11417259767271608 0.07559380928569152
8.5 17.5 0.10189340348970939 0.10834267140696315 0.07760964842449468
8.5 18.0 0.1003687175480788 0.11327917510930655 0.07988017946281092
8.5 18.5 0.09930296164117068 0.10684402775391427 0.08186117142656366
8.5 19.0 0.10258231005892622 0.11185003051010402 0.08352552651302896
8.5 19.5 0.10433241296165655 0.11514349872759312 0.0866399597512399
9.0 0.5 0.12646877069580068 0.13404758225593297 0.03684232448110639
9.0 1.0 0.12021742262516401 0.13521555934267193 0.037020080459683545
9.0 1.5 0.1251478564542207 0.13200978745801692 0.037462750770369216
9.0 2.0 0.12414476678496549 0.13418163933110236 0.038008058735658316
9.0 2.5 0.12403356050221248 0.1295666338104275 0.038556586544921057
9.0 3.0 0.12199823351833448 0.1325961488451731 0.03905996081310476
9.0 3.5 0.1259214420619427 0.12911198162682447 0.03971486448113669
9.0 4.0 0.12380937166282599 0.13091324684019023 0.0403309763442548
9.0 4.5 0.1194962525734615 0.12650460066412 0.04102248687290288
9.0 5.0 0.12063189519097464 0.12772389622109892 0.041597418213082354
9.0 5.5 0.12398747109766506 0.1274414805120092 0.04269338190031818
9.0 6.0 0.12661108660087736 0.12976153775394442 0.04363594281326676
9.0 6.5 0.12570286639359585 0.12715451169125283 0.044452666340700726
9.0 7.0 0.1207573035824254 0.1291916315914295 0.04555609612161891
9.0 7.5 0.12388670233754315 0.13353249954232432 0.046533330457605285
9.0 8.0 0.12264556004967551 0.13173669928986134 0.04811656798964491
9.0 8.5 0.12088060006865997 0.12664308447630193 0.0491453577336531
9.0 9.0 0.1239954669874952 0.13090354654228573 0.05040450675031577
9.0 9.5 0.12146965009193457 0.13184145749246826 0.05191119698466215
9.0 10.0 0.12136553912673914 0.1299671591548237 0.05339170450915476
9.0 10.5 0.12387719539470601 0.13008957064060447 0.05479503948550663
9.0 11.0 0.12297240114236177 0.131786854512685 0.05655077147618151
9.0 11.5 0.12182966055856573 0.1297780556101162 0.05783213162421998
9.0 12.0 0.12170162059394346 0.12802408409569158 0.059387685946334416
9.0 12.5 0.12586867674977553 0.1338835950871294 0.06144061962747681
9.0 13.0 0.11999421133685328 0.1267335898878222 0.06273638877334943
9.0 13.5 0.12110421996071782 0.12703014798582024 0.06480040280270298
9.0 14.0 0.12339203748020994 0.13172056319370934 0.06624388645661533
9.0 14.5 0.12246893217901357 0.12787533951315924 0.0690824985641964
9.0 15.0 0.11760222939656062 0.125615219257787 0.07026271585431644
9.0 15.5 0.12187480027968721 0.1318397971917469 0.07242432270034718
9.0 16.0 0.12206871924595075 0.12915057519661843 0.07459367049523379
9.0 16.5 0.12023810636126567 0.13187352249910064 0.0769264055784227
9.0 17.0 0.12069486147274587 0.13306252277314098 0.07896100645258458
9.0 17.5 0.1209845473323126 0.12856159890065377 0.08105761289527694
9.0 18.0 0.11591778283504392 0.1279978415849451 0.08324039262368464
9.0 18.5 0.11720130714504891 0.1321724017841545 0.08531831354535925
9.0 19.0 0.1180370746078354 0.13040887838924706 0.08756293827279657
9.0 19.5 0.12242149790951554 0.12545454127528669 0.08952650390749946
9.5 0.5 0.1468650180579879 0.1570444655104286 0.04094624649132671
9.5 1.0 0.14582546217764478 0.156219317565629 0.04115996422346735
9.5 1.5 0.1476091710116403 0.15740040864044616 0.04220139969129057
9.5 2.0 0.1444019155886691 0.15102032256806616 0.04212131517461527
9.5 2.5 0.14573068376831336 0.1569568966098896 0.042724479118562086
9.5 3.0 0.14676528091245886 0.15712181434296751 0.043467671039808746
9.5 3.5 0.1476128507226738 0.15590961147210855 0.044030344183078836
9.5 4.0 0.14684409752731123 0.15634682261255003 0.044627384008356565
9.5 4.5 0.14648037043328277 0.1540336139347615 0.045271678912951405
9.5 5.0 0.14609425869584794 0.1473784230238227 0.046095259560944596
9.5 5.5 0.14644414668989023 0.15092379048928317 0.04671347324498803
9.5 6.0 0.14479073576691745 0.15711725917782635 0.04764232664611755
9.5 6.5 0.1454322239137917 0.1565078507360126 0.048808708426278165
9.5 7.0 0.14033321261852794 0.1507800759841962 0.0494486399957449
9.5 7.5 0.14454854076278897 0.15226202677494505 0.05078309832395804
9.5 8.0 0.14594885620616255 0.1494728631585825 0.05186378048720889
9.5 8.5 0.14653949191194818 0.1522145170887966 0.053024406783166785
9.5 9.0 0.1434266314665628 0.15157055170525705 0.05458197531780789
9.5 9.5 0.14823818789216267 0.14882476528726205 0.05578459198029201
9.5 10.0 0.14748870769175407 0.15236737107440415 0.0574245618486518
9.5 10.5 0.14554559399560216 0.14906411960725993 0.058779316938128934
9.5 11.0 0.14436462403907363 0.15255207992088043 0.06037069294527956
9.5 11.5 0.14612321051315644 0.1517511288702979 0.061632403027833293
9.5 12.0 0.1418251429671714 0.1545722028322598 0.062083069357158266
9.5 12.5 0.14395512539765984 0.15313331679088715 0.0653935661184542
9.5 13.0 0.14465940951429643 0.14751869259288486 0.06707030641036846
9.5 13.5 0.13829648231500624 0.15398632684797287 0.06892812881264236
9.5 14.0 0.1456507444457037 0.14922295470744645 0.07047644425727972
9.5 14.5 0.14494137865898765 0.14931612366524058 0.07228688919500076
9.5 15.0 0.14575637192795737 0.14825353629602125 0.07441094735981872
9.5 15.5 0.14105432093710704 0.15312700962221892 0.07626787507310138
9.5 16.0 0.1414109072999946 0.1492916037253107 0.07812060277446706
9.5 16.5 0.1449676427262018 0.1537523351511945 0.08040537796584461
9.5 17.0 0.14265165510192707 0.1508218003112336 0.08216992618221844
9.5 17.5 0.13873977476182284 0.14159508622733905 0.08448588668324158
9.5 18.0 0.14241108661268792 0.15154531855272996 0.08663540278595885
9.5 18.5 0.1396233950586119 0.1481960685336434 0.08877302127977375
9.5 19.0 0.14000334689326024 0.14637699573132834 0.09088048874516926
9.5 19.5 0.14412735012474578 0.14816117411249619 0.09303591422217097
10.0 0.5 0.17396162375334764 0.17447476486748784 0.045172232619071155
10.0 1.0 0.17286557511007852 0.1816717761583746 0.04577518506713537
10.0 1.5 0.1723952062042438 0.18258212332713944 0.04623467545712905
10.0 2.0 0.17342157618164505 0.18325417094311353 0.04651619475745903
10.0 2.5 0.1713169089806868 0.1818054235193954 0.047190684159996665
10.0 3.0 0.17154304280850705 0.18095176782883807 0.04785966863567262
10.0 3.5 0.17292390316356357 0.17772489284717438 0.04831657593111789
10.0 4.0 0.1721242855057947 0.17727035613841363 0.04880983809799624
10.0 4.5 0.17091800719246422 0.17842344823223202 0.0497204963391935
10.0 5.0 0.16808764505950086 0.17862041633862882 0.05035206389477402
10.0 5.5 0.1662490555978586 0.17529146571429446 0.05122097570839099
10.0 6.0 0.16836561340065473 0.18079539939153105 0.051982183190550375
10.0 6.5 0.16695988003054163 0.17768005757586033 0.05322306697955323
10.0 7.0 0.16799124170488294 0.1778385391806706 0.0540088666682878
10.0 7.5 0.1710149117303987 0.1765694835243393 0.05537287401710715
10.0 8.0 0.1719279843392099 0.17814518360867374 0.05583651779025984
10.0 8.5 0.1694856153140622 0.1761250167039281 0.05675824910715042
10.0 9.0 0.17069432587379899 0.17907439906246128 0.061595094858237096
10.0 9.5 0.16802320128222764 0.17432449441696918 0.060374495490225596
10.0 10.0 0.17071287651335154 0.17249972277016043 0.060598783900754974
10.0 10.5 0.1726752796034977 0.1752698961050108 0.0631515804759127
10.0 11.0 0.17130460576162634 0.17800882187317865 0.0646269971837409
10.0 11.5 0.1701623119836453 0.17472734040917257 0.06584681221599936
10.0 12.0 0.16977361056631232 0.17321227295405067 0.06751169416572342
10.0 12.5 0.1588663052075518 0.16562093081659207 0.06909662946840577
10.0 13.0 0.16589843545377891 0.17891971433169312 0.07088760307508492
10.0 13.5 0.1643077981986589 0.17362962895412362 0.07259867536476347
10.0 14.0 0.16934928049471254 0.1702620472990662 0.07444654558375845
10.0 14.5 0.16554337260033 0.17877394264406432 0.07625340068330694
10.0 15.0 0.168736358857669 0.17741822542626792 0.0780313695169366
10.0 15.5 0.16107302666553971 0.168636215534122 0.07970036867432254
10.0 16.0 0.16516669225293784 0.17127191249843898 0.08187730320763557
10.0 16.5 0.1629229096571197 0.17912956929759993 0.08406225147472707
10.0 17.0 0.163207817550692 0.17373430412042296 0.08597611097642424
10.0 17.5 0.1592975103499338 0.17624110999833886 0.0881469230063838
10.0 18.0 0.1640336604397455 0.1746540139874268 0.09036584897550617
10.0 18.5 0.16474543921623244 0.17119149412271256 0.09234730095601162
10.0 19.0 0.16306990829986498 0.1724876012473944 0.09471077242078917
10.0 19.5 0.15252762184092172 0.15525897320317747 0.09277121283519875
10.5 0.5 0.2008418389912229 0.2059506116132424 0.049407946410803975
10.5 1.0 0.19851597162358942 0.2063322134661897 0.049908349303986334
10.5 1.5 0.19614014757512882 0.20406938191377122 0.05026766489568652
10.5 2.0 0.19725570655081565 0.20697849125678044 0.05160441152795675
10.5 2.5 0.1973459797059627 0.2081680628131013 0.051909208386757354
10.5 3.0 0.19548427972180438 0.20559900088861213 0.0533780909114697
10.5 3.5 0.19800094888211 0.20256485949908404 0.054041736670101974
10.5 4.0 0.19658342733794223 0.20472637855865658 0.06385995624671219
10.5 4.5 0.1962894550187983 0.2078925241068996 0.056152752777594586
10.5 5.0 0.19029182836402916 0.20826929817465087 0.05563864925100676
10.5 5.5 0.1923549546463363 0.20114122168255713 0.05507172229605222
10.5 6.0 0.19420854907354146 0.20255336142081537 0.056110373668701946
10.5 6.5 0.19835518647918093 0.20200465006766105 0.057327643596780616
10.5 7.0 0.1954064288911828 0.20862250283864972 0.058195523206792436
10.5 7.5 0.19665310761384766 0.20227762869592264 0.05938378747394088
10.5 8.0 0.19460154043565545 0.2012536265903673 0.06182229367574331
10.5 8.5 0.19495687219675623 0.2020298250075586 0.06189872394150177
